PC1,PC2,Cluster
1.9201964440929529,-2.0790316448367894,1
0.1989886708924191,-0.9349801418939065,1
-1.9503453844976584,1.0589197923656586,0
-1.9501832939077828,1.0590823822327495,0
-1.953446369202035,1.0558092558976127,0
0.15456468712584617,-0.5365850891806384,1
-1.951966987560244,1.0572931943834925,0
-1.9295346956671755,1.0797945830219995,0
2.918200094633583,0.41359592115027777,1
-1.9529161761112799,1.0563410821080328,0
-1.9511886041469262,1.0580739754011572,0
-1.9529367424441888,1.0563204524259717,0
-1.95094006524245,1.05832327986403,0
1.0867617203172752,-1.791497910316763,1
-1.950132400948381,1.0591334319544599,0
-1.9534334716712276,1.0558221931558542,0
1.4125835728895018,-0.868719072704551,1
-1.9514758356438244,1.0577858591635596,0
-1.9528830608294774,1.0563742993927072,0
-1.951849515455323,1.0574110283301799,0
-1.9506218099552315,1.0586425154525334,0
-1.9520757451173218,1.0571841018275088,0
-1.9534833188848884,1.0557721924010284,0
0.2945363708051744,-0.9180960911134645,1
-1.9508727889331037,1.0583907634002636,0
0.8599133909122157,-1.2115165196026692,1
-1.9530277223236676,1.056229192307024,0
0.5459833721091575,-1.0698246989510465,1
3.425946913719215,0.8911932723766312,1
-1.9534536894222227,1.0558019131294214,0
-1.9501940999471077,1.0590715429082769,0
1.5731481185264058,-0.7789339326919905,1
-1.953173429563599,1.0560830362544562,0
0.15290746655598014,-0.7960325370845226,1
0.24073346220528996,-0.8671676724723489,1
-1.9515727414158361,1.057688654898933,0
0.15456189709317109,-0.536582235452499,1
0.1744559884731196,-0.8460274264980377,1
0.5098023579182109,-1.254123918999499,1
3.273255757755746,0.8522078525088302,1
1.2739315112404612,-0.6286151906450392,1
2.8751838255322415,-1.2956978553339988,1
-1.9504806342801784,1.0587841259819353,0
0.6999216494032888,-1.4084029112295673,1
0.7141207346622954,-0.8217577390979686,1
-1.9528924725411474,1.0563648586907473,0
1.6842735076120612,-0.5575914300382641,1
1.3291256772111206,-1.7858496271289763,1
4.014547517472246,1.2002134850927235,1
0.46381656428047946,-1.0034969602639876,1
0.8923160264112218,-1.2277930514363848,1
0.6931009547799659,-1.4481296926496254,1
2.9176108245156813,-1.6086617031579384,1
0.23074112759247076,-0.8573534797233943,1
-1.950815970081169,1.0584477572676525,0
2.08320017020648,-2.26153540801808,1
0.2570673475419625,-0.861548876373231,1
-1.9534299858520905,1.0558256897121359,0
0.7123439975540266,-0.5299539768382275,1
-1.9533194853854439,1.0559365305462602,0
1.7793216822769136,-0.9807387661645318,1
0.5993356630802623,-1.2896524709220778,1
1.119960540910123,-1.1247208531948092,1
0.154554850021176,-0.5365764398894178,1
-1.9506015922042363,1.0586627954789662,0
0.9667370281843518,-1.1913607789471319,1
2.9634755452120465,-2.2349089320219333,1
-1.953441489055243,1.0558141510764067,0
-1.950894401011754,1.058369084751318,0
2.593294721919307,0.8422573386329916,1
0.7086025328170209,-1.4141168019068069,1
0.3027186818741268,-0.9275584959165156,1
2.075315724274316,-0.2838336135990484,1
1.3295119090399714,-1.2474180572262532,1
0.20899679191144685,-0.8081068899400717,1
-1.9553621753997925,1.0538875485652857,0
-1.9534826217210608,1.0557728917122848,0
0.5548471303502275,-1.1339410242483103,1
-1.9530883755766533,1.0561683522277254,0
-1.950294142956343,1.058971191742997,0
0.14633522280106195,-0.8133907845504488,1
-1.9503858199996489,1.058879232312793,0
-1.9530479400746628,1.056208912280591,0
1.0261654877616266,-1.708096924668484,1
0.20447771503536483,-0.8674424059806118,1
-1.95053431589489,1.0587302790151998,0
0.8172172057811565,-1.1034819595377783,1
1.0976484403458828,-0.687621503061424,1
-1.9534083737734402,1.0558473683610812,0
0.1803487132452908,-0.8490679759786486,1
2.6515504807099357,-0.24963196847251726,1
-1.9508560570012456,1.0584075468704148,0
-1.9530636262607797,1.0561931777773241,0
-1.9530256308321852,1.0562312902407929,0
1.6904574927363702,-1.162218181752601,1
2.0503587271668082,-0.4180250028271761,1
-1.951960713085797,1.0572994881847992,0
2.8621739870340495,-2.204542061879011,1
0.5519854339360792,-1.107301667942334,1
1.9399487326416422,0.022618123391014763,1
-1.9535028394720562,1.055752611685852,0
0.9005937320544516,-1.2258646085381637,1
1.852208489638864,0.24639147335281192,1
0.940297748356056,-1.2250714826902762,1
0.8243307546417312,-1.3753972632259912,1
1.0834527580985316,-0.1555816370501935,1
2.364391870838127,-0.48772622697119944,1
-1.9509330936041758,1.058330272976593,0
0.7506717810323,-0.7339861308147899,1
-1.9304131220897283,1.0789134508390548,0
0.7054398807241983,-1.2444663940151406,1
1.3707552163949026,-1.4155230394693399,1
-1.952940228263326,1.0563169558696903,0
-1.9510212848283448,1.0582418101026705,0
0.7007434509401574,-1.4092222883400891,1
1.0632313872111507,-1.1427059370269574,1
-1.955458384007977,1.0537910436119156,0
-1.949905125540641,1.0593614074240154,0
-1.9535614012335596,1.0556938695403222,0
-1.9534195283946791,1.0558361793809803,0
-1.953024585086444,1.0562323392076773,0
-1.9529214048399854,1.0563358372736105,0
-1.9521824111829174,1.057077107205294,0
-0.6177063722574866,-0.1788413353181878,1
-1.9506245986105413,1.0586397182075082,0
1.6591292107728246,-0.4665507457095516,1
3.6394503261221076,1.0088093463035919,1
-1.8753831925359405,1.134112885544256,0
-1.9534306830159178,1.0558249904008794,0
-1.9529189647665897,1.0563382848630076,0
2.8386824512227413,-2.649320238458652,1
0.18708041454635327,-0.8438379758412906,1
2.2312711903835245,-0.4178903271400197,1
0.5959505830427757,-1.285084208475768,1
-1.9517330890961435,1.0575278133099828,0
0.8597115972449197,-1.1720653264989647,1
1.8222639922570034,-1.151423741177621,1
4.9404004603502045,3.862660575288225,1
-1.953494473506127,1.0557610034209275,0
-1.9534509007669132,1.0558047103744466,0
2.80391133030206,0.364980176631502,1
0.4893390627837252,-0.8747612521600941,1
0.767042765625528,-1.4245603266640388,1
-1.9534230142138163,1.0558326828246989,0
1.1167436688664374,-0.6074226623398105,1
-1.9534773929923552,1.0557781365467072,0
0.7469746419738535,-1.2678827762108948,1
-1.9529771779461793,1.056279892373106,0
0.809659308863044,-1.1843793951896049,1
0.6145316272048165,-0.9045502449714338,1
-1.9530256308321852,1.0562312902407929,0
3.399830088978813,1.318861925975822,1
0.8036191680069271,-1.2676327887318668,1
-1.9291547413812302,1.0801757076566858,0
0.25033121680398274,-0.8751811198050736,1
-1.9534146482478871,1.0558410745597746,0
0.18603982338337366,-0.5465926110015615,1
2.115050971428269,-0.7555516696566352,1
2.759754640582262,-2.5946468516744683,1
0.1545566383326433,-0.5365768566363183,1
-1.9509365794233129,1.0583267764203117,0
-0.256682994818133,-0.5993946849487601,1
-1.9530465457470079,1.0562103109031038,0
2.7533967026016666,0.0006136080346234937,1
-1.9529081587272645,1.0563491241874803,0
-1.9534509007669132,1.0558047103744466,0
1.5020346470800956,-0.6320076509336646,1
0.154583781266278,-0.53664557857515,1
0.4964450488123954,-1.2399841436905106,1
-1.9528896838858378,1.0563676559357724,0
3.147148333064833,0.7666825148373501,1
1.0119153361659048,-1.2618004295221257,1
0.6734758356898471,-0.6717259621570193,1
1.2524881119805171,-0.6302005392489177,1
-1.953434168835055,1.055821493844598,0
-1.9506859490273545,1.0585781788169535,0
-0.6186797399240833,-0.2542636513533646,1
0.7972901515765618,-0.611468110144015,1
-1.9529416225909808,1.0563155572471776,0
1.1638012706951657,-1.1477662032901221,1
2.235245770980225,-1.8228039750093892,1
-1.9535760416739356,1.05567918400394,0
2.045494337842641,-0.01217028013453497,1
1.767470773911767,-0.6223318522068283,1
0.934477411103856,-1.2165935981476999,1
0.24498636758576994,-0.8472175696231798,1
1.671456468244411,-1.6708256203917224,1
-1.9534139510840598,1.0558417738710308,0
1.0554731517580236,-0.9660063200397341,1
-1.9520673791513927,1.0571924935625845,0
-1.9529872868216769,1.0562697523598896,0
1.0733200738252213,-1.1186361068363444,1
3.3474652709248223,0.7727851522522737,1
-1.9534711185179083,1.0557844303480137,0
-1.9529709034717326,1.0562861861744128,0
0.7996893854079367,-1.258217154086054,1
-1.9535056281273657,1.0557498144408266,0
-1.9529057186538685,1.0563515717768774,0
-1.9534139510840598,1.0558417738710308,0
0.15459496889300497,-0.5366358357451296,1
-1.9521001458512814,1.057159625933538,0
-1.9529635832515446,1.056293528942604,0
0.37999992321431286,-0.7482579572268762,1
-1.9535328175166353,1.0557225413018307,0
0.40099235022217705,-0.605242688980943,1
1.4615638651819989,0.2034871452020148,1
1.8570950920167661,-1.516801335885073,1
-1.950362813593344,1.058902309584251,0
0.15454353580031946,-0.5365111965075107,1
0.8895721127790025,-0.506376056289322,1
0.6180995596374531,-1.2846654098015649,1
-1.953365498198054,1.055890376003344,0
-1.9533602694693482,1.0558956208377663,0
-1.9549693235830399,1.0542816104582138,0
0.15454669199161672,-0.5365144247535449,1
-1.953001927262053,1.0562550668235073,0
3.1034052293432857,2.2150993311874636,1
1.0606582148659738,-0.7961164092994236,1
-1.9510338337772384,1.0582292225000571,0
0.6580304886844792,-0.9050426257819298,1
1.285139547702743,-1.01016816378949,1
2.209975606742833,0.09394560902220413,1
0.6796889062978851,-1.341401719035327,1
0.8767855542571455,0.0024118939922095598,1
-1.9529224505857268,1.056334788306726,0
-1.9505845116904645,1.058679928604746,0
0.594061860354303,-1.283186264298884,1
0.8619700720236296,-0.27013046381088357,1
-1.9533766528192926,1.0558791870232431,0
0.15460580798757956,-0.5366539842478635,1
0.8172047672119148,-0.9902967251050513,1
1.3859708391410517,-1.286747247518929,1
-1.9292945227286284,1.0800354957497966,0
-1.9518896023753998,1.0573708179329424,0
-1.9535342118442902,1.0557211426793183,0
1.750232365723401,-0.5914642796736169,1
1.2535649541878586,-1.4182001194960694,1
-1.9529329080431381,1.0563242986378816,0
-1.9556319778010052,1.0536169151090955,0
0.5288998103576217,-0.6683655472357782,1
1.9718090053592146,-0.5786507783926252,1
0.2866908104625887,-0.9016343055796765,1
0.15455397281040711,-0.5365769550433244,1
0.5724316154227561,-0.5358787982106731,1
-1.9527910352042575,1.0564666084785397,0
1.0596813748737326,-1.495586495693215,1
2.580430000944312,-1.3997956373427398,1
2.9601053352487963,-2.0964531430164146,1
2.712483318114565,-0.2746165994915743,1
3.660484026301389,1.5330061583579702,1
0.2919668393091172,-0.9099249741828265,1
-1.9558066173397746,1.0534417376393912,0
0.2508526962116958,-0.8565323016163058,1
0.4819655788917605,-1.177877982920842,1
-1.9520140461185949,1.0572459908736918,0
-1.95291338745597,1.056343879353058,0
-1.9534484606935172,1.0558071579638437,0
1.6400580317312108,-1.6615383537769184,1
-1.9529119931283154,1.0563452779755707,0
0.9894261967886849,-1.2578865222340156,1
-1.9503474759891408,1.0589176944318897,0
1.1154110519002594,-1.4175907342308631,1
0.6940552157791036,-1.4053417348449928,1
-1.9520408869259507,1.0572190673903241,0
0.6683764990542745,-0.6203041954790722,1
1.56160318801673,-0.9697664030059718,1
1.224054161880036,-0.7033123969342239,1
-1.953481227393406,1.0557742903347973,0
-1.955818120542927,1.053430199003662,0
0.14256337232018537,-0.8146687836163098,1
4.051058891707228,-0.16436884724663356,1
0.15459098057602305,-0.5366571794158699,1
-1.9530134304652054,1.0562435281877782,0
-1.9534683298625988,1.0557872275930391,0
1.461719282561979,-0.7964572788890482,1
-1.950655273818948,1.0586089485122308,0
0.512503257391932,-1.2185004642967219,1
-1.9509107843616984,1.0583526509367949,0
-1.9520579674397225,1.0572019342645447,0
0.783031889959607,-1.2429143841042323,1
0.8366442975144236,-0.28815364085290884,1
1.6754541009585084,-0.6701742215043046,1
-0.6823160685531287,-0.07084462302516002,0
1.846898746756938,-0.9984638604488286,1
0.4420627750977417,-0.37261798273597607,1
2.479416646456095,-0.04767847216045,1
-1.9558948085639436,1.0533532747654686,0
-1.9534094195191816,1.0558463193941967,0
-1.9529283764782597,1.0563288441610474,0
0.7602547575063394,-1.4485091630024551,1
0.6477024541696303,-0.7057266424826232,1
-1.955601999756426,1.0536469854931168,0
1.4421977040581777,-1.7802391338680703,1
-1.95072499020169,1.0585390173866003,0
-1.9530085503184134,1.0562484233665723,0
2.5914415977896237,0.04804969874329024,1
1.9186491228744944,-0.6569347226851212,1
-1.951789210784251,1.0574715187538504,0
-1.9530643234246072,1.056192478466068,0
0.9748555675559301,-1.5974949498472677,1
1.986533033685224,-2.266209549265626,1
0.15455840905316737,-0.5365758429995916,1
-1.95312846249673,1.0561281418304878,0
-1.9503826827624255,1.0588823792134463,0
0.2965072999519786,-0.9214823379174408,1
-1.9504611136930106,1.0588037066971119,0
0.15458690858065496,-0.5366516020671913,1
0.9028708673978989,-0.9724487438811674,1
-1.9556508012243456,1.0535980337051754,0
-1.9295430616331046,1.0797861912869238,0
1.5453884887141591,-0.8136136066534385,1
1.6705086020895412,-0.5280007571619241,1
0.6778814167473111,-0.9688980037446174,1
1.6206668565810405,-0.8594164720410999,1
-1.8797153685595456,1.1297673653975748,0
0.15455054655493286,-0.5365706257854658,1
-1.952940228263326,1.0563169558696903,0
2.095564249772984,-1.0489073124548685,1
-1.9554998652557085,1.0537494345921654,0
1.5219425055555063,-0.6867996162416343,1
1.9808416372326736,-0.23470742460177924,1
2.084174105606962,-0.9384974403313684,1
-1.9529688119802502,1.0562882841081818,0
1.1448472674820742,-1.4203919829892204,1
1.506099887363162,-0.5711109635343125,1
0.7340027121237441,-1.0093796233333379,1
0.21983209419072797,-0.9942677226550783,1
-1.9520377496887271,1.0572222142909775,0
0.5743708072839075,-0.46166921282431195,1
-1.952048904309966,1.0572110253108766,0
2.937735974273697,-0.0692658174534149,1
-1.9530733865543637,1.056183387419736,0
1.1684887032777769,-1.2945625675899461,1
-1.9502212893363773,1.0590442697692808,0
0.7665894377706941,-1.2373937563298731,1
0.15461247073520484,-0.5366607991036731,1
-1.9529729949632149,1.056284088240644,0
-1.9529346509527066,1.0563225503597407,0
-1.950339807187039,1.058925386855709,0
0.7478580633092657,-1.2477049353937848,1
0.7183428995608474,-1.3751533801222022,1
-1.9503328355487648,1.058932379968272,0
-1.9504523991451679,1.0588124480878156,0
2.389238394101433,-2.1282174885835463,1
1.3030849400961657,-1.6839224178184238,1
-1.9529918183865553,1.0562652068367238,0
0.7227925982136088,-0.7367713231185377,1
0.17713957142703124,-0.8489510439516964,1
-1.9500069114594447,1.0592593079805948,0
2.702583562105287,-0.6193851844013349,1
0.5210783550212487,-0.6181651139744093,1
1.450079578622101,-1.1686333064855026,1
1.6919265265258776,-0.6627753440552776,1
-1.953054911712937,1.056201919168028,0
0.7563347399312075,-1.1084046071416822,1
0.7262058253552792,-0.8036368292721332,1
-1.952896655524112,1.0563606628232094,0
-1.9508382793236463,1.0584253793074507,0
-1.9529712520536462,1.0562858365187846,0
0.18342469946661713,-0.8464328712897263,1
-1.9507305675123094,1.05853342289655,0
0.9352269230208493,-1.2790219918486212,1
2.5056078362285796,-0.6546695085062472,1
0.6776344831607966,-1.3392389551283932,1
3.275137169986014,-2.140382262026643,1
2.4396947244634557,-0.9878238133085967,1
0.6996286944135056,-1.4081011495937938,1
0.6160966859805015,-0.46072347114501455,1
1.5119412133911334,-1.0492751866345211,1
-1.9533874588586178,1.0558683476987705,0
1.7016324737987982,1.2771343228665493,1
3.9248972425184787,-1.7907613424615036,1
0.23985347627170253,-0.9095002399998247,1
0.17621586237913575,-0.5550237709393381,1
-1.9509557514285671,1.0583075453607633,0
0.5933277930255312,-1.2823838861965,1
-1.9529458055739453,1.0563113613796398,0
1.1307825343950977,-1.37961276375305,1
-1.9507295217665683,1.0585344718634344,0
0.15454266816358456,-0.5365103090629344,1
-1.9534672841168577,1.0557882765599236,0
-1.9556553327892239,1.0535934881820093,0
-1.9530688549894855,1.056187932942902,0
-1.9509620259030138,1.0583012515594565,0
-1.9511802381809973,1.058082367136233,0
1.1187877287787413,-1.1830379043462342,1
3.936666667227919,2.043067943497863,1
-1.9529632346696308,1.056293878598232,0
2.6531485325327857,-0.339633696847832,1
2.1676596623379503,-1.2423655455921438,1
0.1966785553489658,-0.8440418016998201,1
-1.9534787873200101,1.0557767379241945,0
0.1872507048744829,-0.8516434262294437,1
1.0261045043362302,-1.7081750819262602,1
-1.9508494339448852,1.0584141903273498,0
0.18782218750111812,-0.9575824858815145,1
0.7203256002258868,-0.9577454030828223,1
0.17933113056327973,-0.8448061075790949,1
1.4041512953756865,-1.8734846950478259,1
0.1545369733451171,-0.536503071842676,1
0.7694626155582232,-1.473078713536634,1
-1.9558135889780488,1.053434744526828,0
-1.9529712520536462,1.0562858365187846,0
1.2757669095519064,-1.4381349154988308,1
0.2071107285794455,-0.8666789061821998,1
0.17248473531493005,-0.5538682033178179,1
0.2797359810937315,-0.7257267934041273,1
1.345217299579753,-0.4312680133387246,1
0.9097976934034415,-1.4104628072329377,1
0.17713029606354677,-0.8459660553356074,1
-1.9530371340353376,1.0562197516050638,0
-1.9529600974324075,1.0562970254988855,0
-1.953464146879634,1.0557914234605768,0
0.15454042433811613,-0.5365645096552659,1
-1.952015091864336,1.0572449419068073,0
1.0051367268074125,-1.2471365304285864,1
0.7486709335467979,-0.5618368389408243,1
0.44405008276129915,-0.7464483852893329,1
3.210939657214936,1.21052518968284,1
0.5926448408910342,-1.3142476394089668,1
-1.9503478245710544,1.0589173447762614,0
0.1545541507788298,-0.5365743122925263,1
-1.9509798035806132,1.0582834191224206,0
-0.631232577733796,-0.1485103096093751,1
7.819553498412364,4.676759543465621,1
-1.953109290491476,1.0561473728900361,0
3.1314185012555438,0.5528759650720714,1
